JFvfacDM8CetuhB+KSKR5w==	EXPLOIT	2	AH12	JJ04
JFvfacDM8CetuhB+KSKR5w==	EXPLOIT	3	AG63	AH12
JFvfacDM8CetuhB+KSKR5w==	EXPLOIT	4	AA60	CC96
JFvfacDM8CetuhB+KSKR5w==	EXPLOIT	5	CC96	2513
JFvfacDM8CetuhB+KSKR5w==	EXPLOIT	6	JJ04	AG63
NJ0uEuaToJNO4V8Qhgw9ww==	EXPLOIT	1	2916	2916
J8oEqqYreCpi6pURzxM8jA==	EXPLOIT	1	KK32	2512
J8oEqqYreCpi6pURzxM8jA==	EXPLOIT	2	AV03	CC97
J8oEqqYreCpi6pURzxM8jA==	EXPLOIT	3	2512	KK32
J8oEqqYreCpi6pURzxM8jA==	EXPLOIT	4	CC97	2917
J8oEqqYreCpi6pURzxM8jA==	EXPLOIT	5	2917	AV03
J8oEqqYreCpi6pURzxM8jA==	EXPLOIT	6	GG36	GG36
S9w6Dh04lMTptGpHvUu87Q==	EXPLOIT	1	5002	AA60
S9w6Dh04lMTptGpHvUu87Q==	EXPLOIT	2	AA60	5002
S9w6Dh04lMTptGpHvUu87Q==	EXPLOIT	3	5920	5937
S9w6Dh04lMTptGpHvUu87Q==	EXPLOIT	4	5937	5920
kp+HoRfIo9ozdFnHtLKfKg==	EXPLORE	1	2048	UF69
kp+HoRfIo9ozdFnHtLKfKg==	EXPLORE	2	FC85	FE41
K2WICBU1mUXEwpPqyDI1jw==	EXPLOIT	1	QQ08	QQ08
K2WICBU1mUXEwpPqyDI1jw==	EXPLOIT	2	AA15	AA15
K2WICBU1mUXEwpPqyDI1jw==	EXPLOIT	3	CC03	KK32
K2WICBU1mUXEwpPqyDI1jw==	EXPLOIT	4	KK32	CC03
5wZR1kPny4sU4wOcAaNdKQ==	EXPLOIT	1	NN18	NN18
i8k006vRGH37jbUV1gsysw==	EXPLOIT	1	CCA5	CCA5
i8k006vRGH37jbUV1gsysw==	EXPLOIT	2	JJ16	JJ16
uQY7yFXRjhd2bgn3LHDIlQ==	EXPLOIT	1	2917	2917
HPjGWgtzcBCZPY3xUYDF0A==	EXPLOIT	1	AA40	KK07
HPjGWgtzcBCZPY3xUYDF0A==	EXPLOIT	2	CC03	JJ16
HPjGWgtzcBCZPY3xUYDF0A==	EXPLOIT	3	JJ16	CC03
HPjGWgtzcBCZPY3xUYDF0A==	EXPLOIT	4	KK30	AA40
HPjGWgtzcBCZPY3xUYDF0A==	EXPLOIT	5	KK41	KK30
HPjGWgtzcBCZPY3xUYDF0A==	EXPLOIT	6	KK07	KK41
iOSSF/ouWv31kmbXTYTxOA==	EXPLOIT	1	AV03	AG30
iOSSF/ouWv31kmbXTYTxOA==	EXPLOIT	2	AG30	AV03
I7AWQltbsApsaSiXcABdKg==	EXPLOIT	1	KK32	KK32
Gk5ybZ7bv6EhENUD2Umr9w==	EXPLORE	1	UFB9	BW01
6jbW383AtNuzoVVcRGWiIw==	EXPLOIT	1	4010	4010
6jbW383AtNuzoVVcRGWiIw==	EXPLOIT	2	GG02	GG02
aefTv51Dq6AhmicInl8VBg==	EXPLORE	1	BP16	5703
aefTv51Dq6AhmicInl8VBg==	EXPLORE	2	UFC3	6509
T23C9UCoOFumux2RWA7tHw==	EXPLOIT	1	2515	2515
GW3vz4JiRly9qjP9udkXTQ==	EXPLOIT	1	KK07	KK07
tOhUc8BDrM5cJd1/PU4wXw==	EXPLOIT	1	AR04	AR04
tOhUc8BDrM5cJd1/PU4wXw==	EXPLOIT	2	AR08	AR08
hiZ8g28nIwfvMyTnLqRF6A==	EXPLOIT	1	AA05	KK32
hiZ8g28nIwfvMyTnLqRF6A==	EXPLOIT	2	KK32	AA05
hiZ8g28nIwfvMyTnLqRF6A==	EXPLOIT	3	AAC8	AAC8
hiZ8g28nIwfvMyTnLqRF6A==	EXPLOIT	4	QQ48	QQ48
hiZ8g28nIwfvMyTnLqRF6A==	EXPLORE	1	AG24	AG26
hiZ8g28nIwfvMyTnLqRF6A==	EXPLORE	2	BB66	2018
Aehf9BKCq4n82XCoi9D5QA==	EXPLOIT	1	AG25	AG25
gH/pg1/O0qiml0fb81kQZA==	EXPLOIT	1	KK33	AG25
gH/pg1/O0qiml0fb81kQZA==	EXPLOIT	2	AG25	KK33
kSse/VK5ghlACFg2iSCKRQ==	EXPLOIT	1	KK32	KK32
ksmnwqU0dc2D7XmczIihlw==	EXPLOIT	1	NN18	NN18
ksmnwqU0dc2D7XmczIihlw==	EXPLOIT	2	AA89	AA89
6lxCNrA2442SBOrRU7fWrg==	EXPLOIT	1	NN47	NN47
ghSUn4Nf+tpf5r/KgTE7vw==	EXPLOIT	1	BB51	BB51
ksx6ivUjk7LGB07SG1t7qQ==	EXPLORE	1	UFB7	UF58
xv+ayhGb9f8lRYIg2LdFQA==	EXPLOIT	1	JJ05	JJ05
YM6g9v+TVplFCe5e98kHFg==	EXPLOIT	1	AG30	AG30
IlcWB8O7vxyDnSJD3eSgRg==	EXPLOIT	1	AAC8	BB45
IlcWB8O7vxyDnSJD3eSgRg==	EXPLOIT	2	BB45	AAC8
9ZsLyzFjU5x4rVKUNiarCA==	EXPLORE	1	UFC8	UF57
HmdjHWIyehuqV2l0soRH7w==	EXPLOIT	1	AR26	NN64
HmdjHWIyehuqV2l0soRH7w==	EXPLOIT	2	KK41	KK41
HmdjHWIyehuqV2l0soRH7w==	EXPLOIT	3	NN64	AR26
HmdjHWIyehuqV2l0soRH7w==	EXPLORE	1	AFC2	KK68
HmdjHWIyehuqV2l0soRH7w==	EXPLORE	2	AFC4	AF56
JVHYhMQBQrbD6zCIxsQdKg==	EXPLOIT	1	AG01	AG01
aD5gttUetUaFZ1t9x//lHA==	EXPLOIT	1	AG59	AG59
aD5gttUetUaFZ1t9x//lHA==	EXPLOIT	2	QQ08	QQ08
j6CdZsic/6UjIBCQjL5+aw==	EXPLORE	1	BP16	9941
LMF6kVVwnFCpYpKolCAqqQ==	EXPLOIT	1	KK41	KK41
h13Nl4JopaPZh+UvhmKgZw==	EXPLOIT	1	1408	1408
7OkeeNyL5sa7T6vmV2gzfQ==	EXPLOIT	1	AG23	AG23
YfP884I5LH2jVl524xCQ3Q==	EXPLOIT	1	5806	5806
llA+b0RVv+ZpwUvrLWqd+g==	EXPLOIT	1	CC07	CC07
hlkd306OFTkxUY8bOHJhFA==	EXPLORE	1	7007	AGC6
hlkd306OFTkxUY8bOHJhFA==	EXPLORE	2	NN03	AA77
Yawls/EgqVsc/4pLlThJxg==	EXPLOIT	1	AG25	AG25
8yNieMKrcEzVUtVfpQOFoA==	EXPLOIT	1	NN18	NN18
Im506tMp5PyOEXjEExwINA==	EXPLOIT	1	BB39	BB39
ucCRZMBF2z+raHVhXj5Nug==	EXPLOIT	1	KK04	KK04
ucCRZMBF2z+raHVhXj5Nug==	EXPLOIT	2	KK38	KK38
trvJI/tQeftZmDTFUgIbNA==	EXPLOIT	1	JJ16	KK32
trvJI/tQeftZmDTFUgIbNA==	EXPLOIT	2	KK32	JJ16
k+tyD3tCDHYlDEgyG0j3Yg==	EXPLOIT	1	JJ08	JJ08
k+tyD3tCDHYlDEgyG0j3Yg==	EXPLOIT	2	CC79	CC79
iJ+EV7DaEPRfpXIozsmlPA==	EXPLOIT	1	KK32	KK32
gXenkon/+dSt/+FFf8lyug==	EXPLOIT	1	KK41	KK41
xoTm/jlAPF9EPkV9FG1OKA==	EXPLOIT	1	AG25	AG25
j4CG+JRvRdqxAas55hEsJg==	EXPLOIT	1	AA53	AG30
j4CG+JRvRdqxAas55hEsJg==	EXPLOIT	2	AG15	AG15
j4CG+JRvRdqxAas55hEsJg==	EXPLOIT	3	AG30	AA53
YLPnA8MXAfZsJXAzq3uptQ==	EXPLOIT	1	QQ01	QQ01
9xrrEkMJ/XFL06suHqxVFw==	EXPLOIT	1	3103	3103
tp+cYw+pWpzfA0LPAa5MNw==	EXPLORE	1	WW26	1338
Ljgod7XomnRguV4JIfElcA==	EXPLOIT	1	AG01	AG01
8yLN9EusmFAPrclLhCorTA==	EXPLOIT	1	QQ01	QQ01
UDpGVDRPYnX7y0AliFlD2g==	EXPLOIT	1	KK23	KK23
+j4VquAIg3lFzXuqlLxwVQ==	EXPLOIT	1	KK09	KK09
8g73jqocAx/GpoeXI6cybg==	EXPLOIT	1	CC88	CC88
8g73jqocAx/GpoeXI6cybg==	EXPLOIT	2	1207	1207
yl+XL8iU3AJKiQVsdRAKJg==	EXPLOIT	1	BB39	BB39
koLQ8NqfVQkGVAlm+wAvAg==	EXPLOIT	1	JJ04	JJ04
koLQ8NqfVQkGVAlm+wAvAg==	EXPLOIT	2	2105	2105
yLv8JBWXxOIdcoUHS+vG6Q==	EXPLORE	1	BP22	FE41
UcG9Y9azBNPHwa0IQlAS0Q==	EXPLOIT	1	CCF4	2515
UcG9Y9azBNPHwa0IQlAS0Q==	EXPLOIT	2	2515	CCF4
UcG9Y9azBNPHwa0IQlAS0Q==	EXPLOIT	3	AG25	AG25
yETVQbOoVJ7uHbs2RoEmsA==	EXPLOIT	1	KK32	KK32
lGOC3NZvbyWNiTkePpNmZA==	EXPLOIT	1	AG26	AG26
9Bj833+7RGz73GVdfrcEpQ==	EXPLOIT	1	1207	1207
I/xzuqM+Ude+0BXHxK9J4Q==	EXPLOIT	1	AA53	AA53
9BQvM47KhtT/AX/g3YHtyQ==	EXPLOIT	1	KK40	KK40
6ySpxhhv+UaLuJPwZxaqyg==	EXPLOIT	1	CC79	CC79
AHStG2kaawYRiTUiFTj2Aw==	EXPLOIT	1	AG23	AG23
AHStG2kaawYRiTUiFTj2Aw==	EXPLOIT	2	KK07	KK07
Jj3WD22Dzi371hvz5Tputw==	EXPLOIT	1	AG24	AG24
TvqHgmSYS2qCrzAyi+ygmQ==	EXPLOIT	1	KK13	NN47
TvqHgmSYS2qCrzAyi+ygmQ==	EXPLOIT	2	NN47	KK13
Ut6tqMf4YY3+30d+jSx9sA==	EXPLOIT	1	KK07	KK07
Ut6tqMf4YY3+30d+jSx9sA==	EXPLOIT	2	AG59	AG59
Heiy7WIQabZbA009O7excg==	EXPLOIT	1	JJ16	JJ16
9AwbS2rb4ds19Ifp02Mjiw==	EXPLOIT	1	CC88	AAA7
9AwbS2rb4ds19Ifp02Mjiw==	EXPLOIT	2	AAA7	CC88
kCfdDK8ml0bKkSFd6SL5Kw==	EXPLOIT	1	QQ08	KK04
kCfdDK8ml0bKkSFd6SL5Kw==	EXPLOIT	2	KK04	QQ08
8ao38qLU3VZ9/pFjbYSd0Q==	EXPLOIT	1	3706	AG01
8ao38qLU3VZ9/pFjbYSd0Q==	EXPLOIT	2	AG01	3706
YKl/Hs40F1niOPEu7rJyDA==	EXPLOIT	1	AA84	AA84
tv1vffkLFeeCITGTRQUbqw==	EXPLOIT	1	AA39	AA39
ahNfa/zu4UI1TtWcZet0Xw==	EXPLOIT	1	AG52	AG52
JJqeTD3Mngca/B/XEJ/JRw==	EXPLOIT	1	CC79	KK07
JJqeTD3Mngca/B/XEJ/JRw==	EXPLOIT	2	1918	CC79
JJqeTD3Mngca/B/XEJ/JRw==	EXPLOIT	3	KK07	1918
U9L1MFDFJ+8Eko0+ExJHaw==	EXPLOIT	1	NN83	NN83
65WEZnKvJ7QDBx8L9iGNQw==	EXPLOIT	1	AG26	AG26
6Y54GGQ94/oglrconFhZLg==	EXPLOIT	1	AA41	AA41
6eRU71z2MY+Ky24Xe4SQ7g==	EXPLOIT	1	AI40	AI40
9Bh84cMHAoIWkaQy/lJ1HQ==	EXPLOIT	1	CCE9	CCE9
LbdUR2/BjBaVQ4PzBPv78Q==	EXPLOIT	1	CCA3	CCA3
8qoaekM+bmUDFtCmpSM+EA==	EXPLOIT	1	FE41	FE41
8qoaekM+bmUDFtCmpSM+EA==	EXPLORE	1	AP38	ED64
8qoaekM+bmUDFtCmpSM+EA==	EXPLORE	2	AP22	UF58
8LDf+F5eWly1tzDXimdd1g==	EXPLOIT	1	NN83	AV03
8LDf+F5eWly1tzDXimdd1g==	EXPLOIT	2	AV03	CC08
8LDf+F5eWly1tzDXimdd1g==	EXPLOIT	3	AA77	KK52
8LDf+F5eWly1tzDXimdd1g==	EXPLOIT	4	KK52	NN83
8LDf+F5eWly1tzDXimdd1g==	EXPLOIT	5	CC08	AA77
lbGa29jdtINmRLTdYJn+4g==	EXPLORE	1	3731	UF61
KZdnvJOCZZjTk3tLGEZYkA==	EXPLOIT	1	3306	3306
uVaYLOJrqFF651CLVv4Xvg==	EXPLOIT	1	AAB8	AAB8
IepvXMs5Y6ugUPh32xHhsQ==	EXPLOIT	1	CC90	CC90
IepvXMs5Y6ugUPh32xHhsQ==	EXPLOIT	2	ER24	ER24
TiB1oTo7vDnVrI17Ex6X6A==	EXPLOIT	1	NN03	NN03
TiB1oTo7vDnVrI17Ex6X6A==	EXPLORE	1	UFC7	FCA3
TiB1oTo7vDnVrI17Ex6X6A==	EXPLORE	2	BP15	AG26
UtyC7sy67HDJbEIVEPT+ew==	EXPLORE	1	FC85	6016
HBA9kibHY3hUKtGehl/QOg==	EXPLOIT	1	JJ15	JJ15
L6d0RwgzRP9Bl0DOdjO9sQ==	EXPLOIT	1	AG23	AG23
L6d0RwgzRP9Bl0DOdjO9sQ==	EXPLOIT	2	AR26	AR26
L6d0RwgzRP9Bl0DOdjO9sQ==	EXPLORE	1	AFC8	2018
y8OJiAp/rDtKlG5HsSHJ7Q==	EXPLOIT	1	CCA1	CCA1
HvWTR4GcfW+9OzNhy9Mkvw==	EXPLOIT	1	CC79	CC79
TKat+ljmT+yebk6RNs0ksw==	EXPLOIT	1	CC23	AA39
TKat+ljmT+yebk6RNs0ksw==	EXPLOIT	2	AV03	CC23
TKat+ljmT+yebk6RNs0ksw==	EXPLOIT	3	AA39	1915
TKat+ljmT+yebk6RNs0ksw==	EXPLOIT	4	CC12	AV03
TKat+ljmT+yebk6RNs0ksw==	EXPLOIT	5	2018	2018
TKat+ljmT+yebk6RNs0ksw==	EXPLOIT	6	1915	CC12
aHiq6fvF+LvUrCL5c8m/tw==	EXPLOIT	1	3304	3304
IBPlAHOpFqxhcJxxQOvmbA==	EXPLORE	1	FCA7	UF58
U6tz2P2UqNMgrcxdWUI/rw==	EXPLOIT	1	AA41	AA41
GpqSDFpWH3d9Y1oVMiUK6A==	EXPLORE	1	UFD1	UF58
twg1YG6OMmDdN/ZfGIikBw==	EXPLOIT	1	KK69	KK69
75j+CWHxQ+gH9gWJSj18PA==	EXPLOIT	1	AG23	AG23
75j+CWHxQ+gH9gWJSj18PA==	EXPLORE	1	AG21	UF57
KgjUspFPUx884CLYvby/Ig==	EXPLOIT	1	CCB6	CCB6
TjYt4GYE2EdfgYfm9WTLgw==	EXPLOIT	1	KK04	KK04
TjYt4GYE2EdfgYfm9WTLgw==	EXPLOIT	2	CC79	CC79
TjYt4GYE2EdfgYfm9WTLgw==	EXPLOIT	3	CC03	CC03
UKiQB1t/+uzw7DYqM8muLA==	EXPLOIT	1	CC79	CC79
abhtHxg22eaciTvyz/igVg==	EXPLOIT	1	2602	2602
abhtHxg22eaciTvyz/igVg==	EXPLOIT	2	KK01	KK01
jdMgVDeg8bjkYccceeXjUg==	EXPLOIT	1	JJ19	JJ19
9+8xwpVbKHt8kH1doPerFQ==	EXPLOIT	1	AAB8	AG62
9+8xwpVbKHt8kH1doPerFQ==	EXPLOIT	2	AG62	AAB8
t4uzf1X8KJFpq2dh/DoUyg==	EXPLOIT	1	AA39	AA39
AElm0wFfvwRHH7zGxtphTQ==	EXPLOIT	1	2105	2105
983O4HE3ASL5FYV4DKVa7w==	EXPLOIT	1	1207	1207
UrGBeOHL1VrYD9KFfRGO3w==	EXPLOIT	1	CC90	JJ15
UrGBeOHL1VrYD9KFfRGO3w==	EXPLOIT	2	PP31	JJ18
UrGBeOHL1VrYD9KFfRGO3w==	EXPLOIT	3	JJ15	JJ16
UrGBeOHL1VrYD9KFfRGO3w==	EXPLOIT	4	JJ16	CC90
UrGBeOHL1VrYD9KFfRGO3w==	EXPLOIT	5	JJ18	PP31
8dAr1iKP312m/NlSMlL36w==	EXPLOIT	1	KK32	KK32
/A5hBgikp5slt+5Dh4q+fA==	EXPLORE	1	8906	4941
/A5hBgikp5slt+5Dh4q+fA==	EXPLORE	2	BP16	FE41
ye6yyYIN3P9mEUizr09rpA==	EXPLORE	1	BP36	UF58
9hyJonut2CGQAmwHpG1RpQ==	EXPLOIT	1	KK32	KK32
K39EMUJ+hum+v1Wpbf79fw==	EXPLOIT	1	BP37	BP37
t3IYfOPET/3bNOwQzWZR/w==	EXPLOIT	1	KK32	KK32
9hVUWOhEDiNZPQpYtYYE+w==	EXPLOIT	1	AV03	AV03
9hVUWOhEDiNZPQpYtYYE+w==	EXPLOIT	2	AG25	AG25
KLbtr9/YedhUkg++bzt0PQ==	EXPLORE	1	3731	KK32
glDl4CJD7tUws4s50jXhRw==	EXPLOIT	1	AAC6	JJ05
glDl4CJD7tUws4s50jXhRw==	EXPLOIT	2	AG80	AG80
glDl4CJD7tUws4s50jXhRw==	EXPLOIT	3	JJ05	AAC6
glDl4CJD7tUws4s50jXhRw==	EXPLOIT	4	AA64	AA64
glDl4CJD7tUws4s50jXhRw==	EXPLOIT	5	AR17	AR17
UBkHpI2q5R1pTOyfVTKzjg==	EXPLOIT	1	NN18	NN18
kw+F3hwhm7KZZ5bXCnkKaw==	EXPLORE	1	2048	1337
uKfqgTdsEuWUvmQEqW1ftA==	EXPLOIT	1	AA39	AA39
Tyh76y5/woQTSAce9IpDew==	EXPLOIT	1	AG25	KK32
Tyh76y5/woQTSAce9IpDew==	EXPLOIT	2	KK32	AG25
Tyh76y5/woQTSAce9IpDew==	EXPLORE	1	3732	3706
8sXIcDOygaf7Wh24a7qMxw==	EXPLOIT	1	CC88	CC88
8sXIcDOygaf7Wh24a7qMxw==	EXPLOIT	2	CC12	CC12
XT2a1tXZrEgaMR7JpN2v9A==	EXPLOIT	1	KK32	KK32
h916oPY/ci9oqvSjYhB1zQ==	EXPLORE	1	BP16	BW01
A+IoIciYExfn4VrDT9QJQg==	EXPLOIT	1	3345	3345
9sTRkeW0XfPjRaxHQV34pA==	EXPLOIT	1	AI21	AI21
xU3eunQUoC0mMkI/nXEZxQ==	EXPLOIT	1	KK32	KK32
YDT9PjdGc+7Ve8Mi3Bhx2Q==	EXPLOIT	1	CC79	CC79
kB487YCaJApNrPxPqjg4EQ==	EXPLOIT	1	3318	3318
kjf+p+98dixmgsOtbM+7qA==	EXPLOIT	1	NN18	NN18
8jN6umHG75f9sFNvflfMPw==	EXPLOIT	1	AG15	2517
8jN6umHG75f9sFNvflfMPw==	EXPLOIT	2	AA71	AA84
8jN6umHG75f9sFNvflfMPw==	EXPLOIT	3	AA84	AA71
8jN6umHG75f9sFNvflfMPw==	EXPLOIT	4	2517	AG15
JmUNNGNyeflDFYq0OMU7ww==	EXPLOIT	1	BB45	BB45
T5FhQCFmudnCLGJg39L+8A==	EXPLOIT	1	3310	JJ15
T5FhQCFmudnCLGJg39L+8A==	EXPLOIT	2	JJ15	1207
T5FhQCFmudnCLGJg39L+8A==	EXPLOIT	3	1207	1102
T5FhQCFmudnCLGJg39L+8A==	EXPLOIT	4	1102	3310
lEau4Y+ssORXi2pNN7bnZA==	EXPLOIT	1	AG25	AG25
IAMcMpfOXOOCTw0lMPqrQA==	EXPLOIT	1	BB51	BB51
TM0XFjFEMcCTB4AD8yo/TA==	EXPLOIT	1	KK32	KK32
hy8zDNJTflzzZRZ2SY8yTw==	EXPLOIT	1	BB51	BB51
7xIyGawD+c7nTx7TrODDHQ==	EXPLORE	1	BP16	FE32
KqX89UkoQGIk8DzVYwKFqQ==	EXPLOIT	1	CC79	CC79
KqX89UkoQGIk8DzVYwKFqQ==	EXPLOIT	2	2018	2018
fV8yt+hVzwH1tndUMq3xmw==	EXPLOIT	1	MM04	MM04
Pg2ciUGm5iTM90tNDc88Rw==	EXPLOIT	1	AG24	AG24
Pg2ciUGm5iTM90tNDc88Rw==	EXPLOIT	2	KK32	KK32
1R0qGBABuBCihRxYvzLxWQ==	EXPLOIT	1	KK32	KK32
VpVOFo8FMokFyDN18SoIBg==	EXPLOIT	1	3706	3318
VpVOFo8FMokFyDN18SoIBg==	EXPLOIT	2	KK32	KK32
VpVOFo8FMokFyDN18SoIBg==	EXPLOIT	3	3318	3706
VpVOFo8FMokFyDN18SoIBg==	EXPLORE	1	AFC8	FE41
Z9aB8biViIe+CMj84lKUvg==	EXPLOIT	1	JJ05	JJ05
Z9aB8biViIe+CMj84lKUvg==	EXPLOIT	2	2530	2530
N3Jdz5UGoVk4XCSaU7Lsvg==	EXPLOIT	1	2818	2818
C26ljfXOgxg0vaaK+B5Flg==	EXPLOIT	1	CC03	CC03
C26ljfXOgxg0vaaK+B5Flg==	EXPLOIT	2	AB04	PP31
C26ljfXOgxg0vaaK+B5Flg==	EXPLOIT	3	PP31	AB04
fboRaiH3CWLD6G1y++Mi4w==	EXPLOIT	1	KK39	KK39
PfnAzr+6Kel3X4VWYelLLQ==	EXPLORE	1	3733	FE41
PfnAzr+6Kel3X4VWYelLLQ==	EXPLORE	2	3731	6509
PfnAzr+6Kel3X4VWYelLLQ==	EXPLORE	3	3732	UF34
SDzR8yGEbHnhF3DW+1VhKw==	EXPLOIT	1	KK32	KK32
se0npmYECfMCxZULHml32w==	EXPLORE	1	KK09	AG01
1QDD4h/pn3iuXVZbzZyg2g==	EXPLOIT	1	PP03	PP47
1QDD4h/pn3iuXVZbzZyg2g==	EXPLOIT	2	PP22	PP03
1QDD4h/pn3iuXVZbzZyg2g==	EXPLOIT	3	PP47	PP13
1QDD4h/pn3iuXVZbzZyg2g==	EXPLOIT	4	PP13	PP22
N0QIxC+/8HxZWt4DYQIIiQ==	EXPLOIT	1	1207	1207
N0M5uNfVHctxZtPwpxsSVw==	EXPLOIT	1	3009	3009
1NQrmXQ4cRVcii0peDyy1w==	EXPLOIT	1	KK38	AAA7
1NQrmXQ4cRVcii0peDyy1w==	EXPLOIT	2	3007	KK38
1NQrmXQ4cRVcii0peDyy1w==	EXPLOIT	3	AAA7	AG25
1NQrmXQ4cRVcii0peDyy1w==	EXPLOIT	4	AG25	3007
N/0J84OVPzQqR5gt9IgQuQ==	EXPLOIT	1	AG15	AG15
N/0J84OVPzQqR5gt9IgQuQ==	EXPLOIT	2	PP28	PP28
mZx8mHHuLWvvCygezgAHbw==	EXPLOIT	1	AA05	KK32
mZx8mHHuLWvvCygezgAHbw==	EXPLOIT	2	2818	AA05
mZx8mHHuLWvvCygezgAHbw==	EXPLOIT	3	2018	2018
mZx8mHHuLWvvCygezgAHbw==	EXPLOIT	4	KK33	2818
mZx8mHHuLWvvCygezgAHbw==	EXPLOIT	5	KK32	KK33
mZx8mHHuLWvvCygezgAHbw==	EXPLOIT	6	2320	2144
mZx8mHHuLWvvCygezgAHbw==	EXPLOIT	7	2144	2320
mZx8mHHuLWvvCygezgAHbw==	EXPLOIT	8	2401	2401
vPhNq5bxzJdNZi0mHBynrw==	EXPLOIT	1	PP47	AG01
vPhNq5bxzJdNZi0mHBynrw==	EXPLOIT	2	AG01	PP47
1p0oNj/NaCFtIJlmGAFtkg==	EXPLOIT	1	AA84	AA84
C7xhP1BuFeoLw9agUmKJuQ==	EXPLOIT	1	AG25	AG25
DSn34vpyIPKZX8otj/sIZQ==	EXPLOIT	1	QQ01	QQ01
B/YVuVyt0vlWSOMGZuWOBQ==	EXPLOIT	1	KK41	KK41
n+F1NV8cCZa14uGu88OUug==	EXPLOIT	1	KK40	KK40
RikZOUMXbQnbwI27PQPgag==	EXPLOIT	1	WW02	WW02
XEYR1eTPMl+fHgeSdVKCBg==	EXPLOIT	1	1221	1217
XEYR1eTPMl+fHgeSdVKCBg==	EXPLOIT	2	1217	3319
XEYR1eTPMl+fHgeSdVKCBg==	EXPLOIT	3	3319	1221
SbUnnw1kZjb/cUkudlOl8g==	EXPLOIT	1	CC88	CC88
F7zp5ClfAX/3BbJwVijfAQ==	EXPLOIT	1	AA75	KK41
F7zp5ClfAX/3BbJwVijfAQ==	EXPLOIT	2	KK41	AA75
f5nbBMwWzodNM6GGZqQEHA==	EXPLOIT	1	AA15	AA15
Rj6bFc+/InuxT5ypoj3S8A==	EXPLORE	1	7007	3318
Rj6bFc+/InuxT5ypoj3S8A==	EXPLORE	2	3002	QQ08
NggmwUGnHXDZQbxXJOgMaw==	EXPLOIT	1	2018	2018
NggmwUGnHXDZQbxXJOgMaw==	EXPLOIT	2	SS09	SS09
vsnje16rQ+CU2zrQ/tQj8A==	EXPLOIT	1	AA39	AA39
+ZAyaaekzSwYzB0A6VbuKQ==	EXPLOIT	1	AG23	AG23
+ZAyaaekzSwYzB0A6VbuKQ==	EXPLORE	1	AFD1	UF71
+ZAyaaekzSwYzB0A6VbuKQ==	EXPLORE	2	3731	UF58
ba+KDtoLAwrVtDWB0iUbgw==	EXPLOIT	1	AG25	AG25
+fAR26/69szlszh0pcH9VA==	EXPLORE	1	BP36	BB51
n9Z9XhxOtrykk46XHRZQ8w==	EXPLOIT	1	KK04	KK04
drYOcBTiSNCv0Lx7cy6ryw==	EXPLOIT	1	KK32	KK32
ncZr/LfJDm1cw50pgzSl0A==	EXPLOIT	1	3706	3706
3tcdF6Otum1aORFu1vhIcQ==	EXPLOIT	1	CC88	CC79
3tcdF6Otum1aORFu1vhIcQ==	EXPLOIT	2	CC79	CC88
pb+zebB5OnG3QA6iEMGlAw==	EXPLOIT	1	2918	2018
pb+zebB5OnG3QA6iEMGlAw==	EXPLOIT	2	2018	2918
PC8mzzMveeLmr0Zc7QW1DQ==	EXPLOIT	1	CC69	CC69
f9P5eu5QKPJm7GpXUtjOEw==	EXPLOIT	1	NN30	NN30
WYW2LVD8QbrsPEg/5PNk2w==	EXPLOIT	1	AAE2	CC23
WYW2LVD8QbrsPEg/5PNk2w==	EXPLOIT	2	CC23	AAE2
vnCi7vLJMPOkV+clfVRYgQ==	EXPLOIT	1	QQ01	AG59
vnCi7vLJMPOkV+clfVRYgQ==	EXPLOIT	2	AG59	QQ01
b38FwmnXCvQa9ogHhTIAyg==	EXPLOIT	1	AB03	AB03
dFcXNGQUn09E3LdkktqycQ==	EXPLOIT	1	1207	1207
VN8qpWg5De+UCmNMJp3ieQ==	EXPLORE	1	2050	ED64
1eih+QAXeNFVh/KkwM1UHw==	EXPLOIT	1	PP31	PP31
vN5/hgAR6LpM2BFGu8Fcow==	EXPLOIT	1	JJ23	JJ23
4Et4R/Hc8+aIKeiZ1s91qQ==	EXPLOIT	1	AG15	CC53
4Et4R/Hc8+aIKeiZ1s91qQ==	EXPLOIT	2	CC53	AG15
sIKUJdrWa3tl/tM/DkiIkA==	EXPLOIT	1	1226	KK04
sIKUJdrWa3tl/tM/DkiIkA==	EXPLOIT	2	KK04	1226
mtpnfTwWsE2Sd7UAJ0fVSQ==	EXPLOIT	1	AG89	AG25
mtpnfTwWsE2Sd7UAJ0fVSQ==	EXPLOIT	2	AG25	AG89
VmW4FEYdlR3Yd7Zb1UIozQ==	EXPLOIT	1	AB04	AB04
dE7RwXKDdrZYHoaZLGJNiw==	EXPLOIT	1	NN83	NN83
dctUFL5t3ph2heOCNkJRjQ==	EXPLOIT	1	CC88	CC88
dctUFL5t3ph2heOCNkJRjQ==	EXPLOIT	2	NN23	NN23
XHXzjD5g0SOPF7EbOHu0Kg==	EXPLOIT	1	2602	2602
Z1tAW8lOsyZMW7weqGqoSg==	EXPLOIT	1	2018	2018
sKlldHo9+UoDZkwgaIIEFA==	EXPLOIT	1	CC79	CC79
CeHvZ9W0PySf7WSpFvzRuw==	EXPLOIT	1	2901	AA60
CeHvZ9W0PySf7WSpFvzRuw==	EXPLOIT	2	AA60	2901
